,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
1601,ne_bomb_cyclone,during,2019-10-17,power outage,1184285367219867649,CharlotteKL,"I agree. I have COPD & used to be on night oxygen, a electric oxygen concentrator. Power outages are common, &amp; any care taker &amp;/or the patient should be aware of &amp; have portable oxygen tanks ready. Medicare pays for tanks &amp; a delivery service takes care of replacement.",2019-10-16 01:50:09+00:00,,
1602,ne_bomb_cyclone,during,2019-10-17,power outage,1184285265176780801,jm_mavs,A little delay due to power outage at Madison. game will resume shortly. Reagan up 2-1. Was just starting set 4. ,2019-10-16 01:49:44+00:00,,
1603,ne_bomb_cyclone,during,2019-10-17,power outage,1184284588559855617,ClimateBlawg,PG&E power outages pose political risks for Gov. Newsom - Los Angeles Times http://dlvr.it/RGGzZf,2019-10-16 01:47:03+00:00,,
1604,ne_bomb_cyclone,during,2019-10-17,power outage,1184284236485926917,tad_doughty,Only in California do we generate power by wind... And then shut off the power when the wind blows. $PCG #poweroutage,2019-10-16 01:45:39+00:00,#poweroutage,
1605,ne_bomb_cyclone,during,2019-10-17,power outage,1184283955475804161,BrittaniBenji,First the power outage then the earthquake and now a fire – at Valero Benicia Refinery,2019-10-16 01:44:32+00:00,,
1606,ne_bomb_cyclone,during,2019-10-17,power outage,1184283526503395329,MIT_3down,"Scheduled (Nov 29, 2019, 06:30 EST): Building 14 - Due to a scheduled power outage, building users will experience a loss of MIT network - wired, wireless, VoIP telephones and BMS on Friday November 29th from 6:30am until Sunday December … ",2019-10-16 01:42:50+00:00,,
1607,ne_bomb_cyclone,during,2019-10-17,power outage,1184283304125587457,ada25celebrate,"PG&E power outages add to burdens of poor, elderly, disabled - Los Angeles Times ",2019-10-16 01:41:57+00:00,,
1608,ne_bomb_cyclone,during,2019-10-17,power outage,1184283100370653184,SuperJamaalrio,Is your breaker panel accessible? Have you tried resetting your main breaker? Is there perhaps a power outage to your neighborhood?,2019-10-16 01:41:08+00:00,,
1609,ne_bomb_cyclone,during,2019-10-17,power outage,1184283017281359874,RobertGossIII,"Nobody: The Bay Area in the last 7 days: Power outage, tarantula warning, large fries, earthquake, chocolate SHAKE ",2019-10-16 01:40:48+00:00,,
1610,ne_bomb_cyclone,during,2019-10-17,power outage,1184282982703517696,ladyzManz,"Don't go to SF, they have power outages and fires. Stay in good ole L.A.",2019-10-16 01:40:40+00:00,,
1611,ne_bomb_cyclone,during,2019-10-17,power outage,1184282072937984000,BonnieWA,Make your own break. Unplug the TV and pretend it's a power outage. You're welcome.,2019-10-16 01:37:03+00:00,,
1612,ne_bomb_cyclone,during,2019-10-17,power outage,1184281721073594369,newsbabe1530,"How can a company be so tone deaf as to schedule a wine retreat days before a planned power outage? Well, my former radio station had a beach retreat days after laying off staff. Optics! ",2019-10-16 01:35:39+00:00,,
1613,ne_bomb_cyclone,during,2019-10-17,power outage,1184281544241942528,SibusisoJele4,@CityTshwane there's a #poweroutage at main crest street soshanguve since yesterday 15:00pm ,2019-10-16 01:34:57+00:00,#poweroutage,
1614,ne_bomb_cyclone,during,2019-10-17,power outage,1184281236182683648,Katrina_Katrink,"Bzzzz...wrong. #HandMarkedPaperBallots are the only way to avoid power outage, availability, blocked service, and hacking.",2019-10-16 01:33:44+00:00,#HandMarkedPaperBallots,
1615,ne_bomb_cyclone,during,2019-10-17,power outage,1184281232462548993,KamenMaskX,Man with the power outage its so dark outside and inside. Having just a tiny light makes normal photos ominous ,2019-10-16 01:33:43+00:00,,
1616,ne_bomb_cyclone,during,2019-10-17,power outage,1184280937258983424,mccoyshawn144,Just got terrified by a brief power outage,2019-10-16 01:32:32+00:00,,
1617,ne_bomb_cyclone,during,2019-10-17,power outage,1184280792454840320,UMobileRams,"VB | Fans, due to a recent power outage from the storm Mobile, Ala. is experiencing, the internet has currently gone down along with our livestream. We are working to resolve the issue. Mobile is currently at match point over William Carey in the third set! #Rammit",2019-10-16 01:31:58+00:00,#Rammit,
1618,ne_bomb_cyclone,during,2019-10-17,power outage,1184280312869806080,poweralertsbot,"Power outage reported at Imara Daima, Nairobi, Kenya.(imara daima)",2019-10-16 01:30:04+00:00,,
1619,ne_bomb_cyclone,during,2019-10-17,power outage,1184279914951987201,bettycjung,"#Hagibis Floods Japan Record-breaking rain devastated the island of #Honshu. The storm caused widespread flooding, mudslides, power outages, and wind damage https://earthobservatory.nasa.gov/images/145736/hagibis-floods-japan",2019-10-16 01:28:29+00:00,#Hagibis #Honshu,
1620,ne_bomb_cyclone,during,2019-10-17,power outage,1184279684629975041,MrMannyAngel,How could I forget the great @PGE4Me power outage of 2019? You know all we need is El Niño and I might fill up my bingo card.,2019-10-16 01:27:34+00:00,,
1621,ne_bomb_cyclone,during,2019-10-17,power outage,1184279648273911808,kinwinlogic,"Electric cars and Teslas are cool and all but yo, what the fuck you do when you have a power outage? LOL ",2019-10-16 01:27:25+00:00,,
1622,ne_bomb_cyclone,during,2019-10-17,power outage,1184279351648370689,MusingDeb,"They did have several earthquakes today in the area of the PG&E power outages today. Very, Very, Interesting....they were deep and lots of people felt them. ",2019-10-16 01:26:14+00:00,,
1623,ne_bomb_cyclone,during,2019-10-17,power outage,1184279318266105856,taylorjwheeler,We had a power outage and all of the fob keys stopped working. The computer that they were programmed on was running Windows 95.,2019-10-16 01:26:06+00:00,,
1624,ne_bomb_cyclone,during,2019-10-17,power outage,1184278969920774144,msmith1911,"I wrk for a power company and am 100% against this power outage. However, continuity of power isn’t guaranteed. I don’t know the circumstance, but this gentleman should have a back up. Everyone I know on oxygen can go a good 12 hours without power.",2019-10-16 01:24:43+00:00,,
1625,ne_bomb_cyclone,during,2019-10-17,power outage,1184278692807110656,summerbirdstory,Power Outage https://summerbirdstories.com/power-outage/ via @summerbirdstory,2019-10-16 01:23:37+00:00,,
1626,ne_bomb_cyclone,during,2019-10-17,power outage,1184278557750640640,GreatestGen41,"Gross..... I’m sorry to her Senate constituents, they face Homelessness, Power Outages, Crime, Illegal Immigration, Corrupt School Systems, Corrupt city offices, Corrupt Water board, activism in ectoral polling”harvesting”, high taxes, 0 infrastructure.... ",2019-10-16 01:23:05+00:00,,
1627,ne_bomb_cyclone,during,2019-10-17,power outage,1184278475395481600,Sorin_S7,The one thing i love about the switch is that its power outage proof (if its plugged into a powersurge protector.). It immediately goes into handheld mode. Sure you got 3 hours left to play but you dont lose your save progress and can continue to keep playing if you want.,2019-10-16 01:22:46+00:00,,
1628,ne_bomb_cyclone,during,2019-10-17,power outage,1184278432420712448,johnmoeller4,Power outages,2019-10-16 01:22:35+00:00,,
1629,ne_bomb_cyclone,during,2019-10-17,power outage,1184278385733730304,JohnCarlos714,The only light on in my block #LightsOut #PowerOutage https://www.instagram.com/p/B3qRUWJAa6rUuPKEA5zMWr5-fuwX9IWg2AoYHE0/?igshid=15fy7t8jzno2j,2019-10-16 01:22:24+00:00,#LightsOut #PowerOutage,
1630,ne_bomb_cyclone,during,2019-10-17,power outage,1184278270025453570,shaffa_here,New post (Power Outage in Obama's White House) has been published on Shaffa Everywhere - http://shaffaeverywhere.com/power-outage-in-obamas-white-house/,2019-10-16 01:21:57+00:00,,
1631,ne_bomb_cyclone,during,2019-10-17,power outage,1184277879372144640,Vino101net,"#Napa Valley harvest report: Amid power outage, harvest hardly skips a beat https://napavalleyregister.com/community/star/news/napa-valley-harvest-report-amid-power-outage-harvest-hardly-skips/article_b793aad1-22e2-584f-a8df-ab3700f04b61.html?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=user-share via @NapaRegister",2019-10-16 01:20:23+00:00,#Napa,
1632,ne_bomb_cyclone,during,2019-10-17,power outage,1184277823084589056,audreyhasnews,The man who ran PG&E's gas division is no longer employed there. PG&E's CEO says the move came after the Chronicle's story about the gas division's party in Wine Country on the 2-year anniversary of the wildfires there -- a party scheduled two days before the power outages. ,2019-10-16 01:20:10+00:00,,
1633,ne_bomb_cyclone,during,2019-10-17,power outage,1184277499653611521,SAPowerNetworks,"sorry to hear the outage map wasn't working for you. Crews are working to restore power. Currently, the estimated restoral time is 12:15 pm. ^AT",2019-10-16 01:18:53+00:00,,
1634,ne_bomb_cyclone,during,2019-10-17,power outage,1184277473279827968,adrianrolgarcia,"For the latest updates & power outages, click on the @cpsenergy link below! #cpsenergy",2019-10-16 01:18:47+00:00,#cpsenergy,
1635,ne_bomb_cyclone,during,2019-10-17,power outage,1184277144127623168,cpsenergy,This storm hit the northern part of our service area pretty hard. Our crews are working as quickly and as safely as possible to restore power. Please stay safe by avoiding slick roads and downed power lines. Check for updates and report outages: http://cpsenergy.com/outage,2019-10-16 01:17:28+00:00,,
1636,ne_bomb_cyclone,during,2019-10-17,power outage,1184276746171846656,rockingjude,.prepper lessons that we have learned from the California power outage. https://youtu.be/La5nuvjv6vA via @YouTube,2019-10-16 01:15:53+00:00,,
1637,ne_bomb_cyclone,during,2019-10-17,power outage,1184276608917487616,tiniskwerl,#FairmountFire #SanDiego Co NEW 4800 Blk FairmountAve Rpt ForwardROS Stop/MopUp #PowerOutage #Talmadge Area Fire Under PowerLines/Restore ~9:30PM All #Evacuation Orders/Warn Lifted =&gt;https://twitter.com/SanDiegoPD/status/1184231343187726337?s=20 #Fire start ~1PM RdCLS: FairmountAv #CAFire #CAFire2019 #SoCal #SoCalFire,2019-10-16 01:15:21+00:00,#FairmountFire #SanDiego #PowerOutage #Talmadge #Evacuation #Fire #CAFire #CAFire2019 #SoCal #SoCalFire,
1638,ne_bomb_cyclone,during,2019-10-17,power outage,1184276160307437569,SAsportshonk,Current situation...power outage ,2019-10-16 01:13:34+00:00,,
1639,ne_bomb_cyclone,during,2019-10-17,power outage,1184275898826141696,austinenergy,"Hi. We know keeping a comfortable is high priority! Our crews are currently assessing the outages and will work as safely and quickly as possible to restore power. If you haven't already, register for text outage alerts for updates. Just text REGISTER to 287846 to get started",2019-10-16 01:12:31+00:00,,
1640,ne_bomb_cyclone,during,2019-10-17,power outage,1184275355797876736,thejdmorris,BREAKING: PG&E's top gas exec is gone from the company as of today. He attended last week's badly-timed winery retreat on the eve of PG&E's mass power outage and 2-year anniversary of the North Bay fires. ,2019-10-16 01:10:22+00:00,,
1641,ne_bomb_cyclone,during,2019-10-17,power outage,1184275086041325569,theopendaily,Recent CA planned power outages under scrutiny as 'scope and scale' of fires demand solution ,2019-10-16 01:09:17+00:00,,
1642,ne_bomb_cyclone,during,2019-10-17,power outage,1184274934773833728,whats_new_2day,Thrill seekers stay upside down on a roller coast due to a sudden power outage in China https://whatsnew2day.com/thrill-seekers-stay-upside-down-on-a-roller-coast-due-to-a-sudden-power-outage-in-china,2019-10-16 01:08:41+00:00,,
1643,ne_bomb_cyclone,during,2019-10-17,power outage,1184274525615198208,thecollinsay,I’m going to laugh if they have a Beyoncé Super Bowl power outage because Alabama Power isn’t prepared.,2019-10-16 01:07:04+00:00,,
1644,ne_bomb_cyclone,during,2019-10-17,power outage,1184274361831829504,valderclc,California's Gavin Newsom calls power outages needed ,2019-10-16 01:06:25+00:00,,
1645,ne_bomb_cyclone,during,2019-10-17,power outage,1184274003172585473,solarpaddy,A lot of the criticism of PG&E comes from people with very little knowledge of how the power sector works and or of all the complex issues around fire management and resilience. But their communication on these outages was a farce.,2019-10-16 01:04:59+00:00,,
1646,ne_bomb_cyclone,during,2019-10-17,power outage,1184273237758238720,xoxo_MO,"The past week we have had power outages, an earthquake, &amp; now a fire at a refinery. This is ghetto.",2019-10-16 01:01:57+00:00,,
1647,ne_bomb_cyclone,during,2019-10-17,power outage,1184273039703379968,Xbox_Amb_Teagan,"There's no known outages at the moment. If you can't sign in please push and hold the Xbox button on your controller and go to Restart on the power menu to clear cache and try again. If still not, please check your network tests in Settings &gt; Network for any errors. /1",2019-10-16 01:01:10+00:00,,
1648,ne_bomb_cyclone,during,2019-10-17,power outage,1184272864909889536,RTBayArea,"""You’d think a power outage would make things quieter, but not so here in the hills above the San Francisco Bay Area. When the electricity went off it was replaced with wails of rage and the steady thrum of diesel generators."" http://ow.ly/4pWB30pIQcr #EndPGE",2019-10-16 01:00:28+00:00,#EndPGE,
1649,ne_bomb_cyclone,during,2019-10-17,power outage,1184272810421694464,cmbaileyatx,I knew these candles would come in handy for more than just good smells - now they can provide light in the darkness while the power is out! #ATX #PowerOutage,2019-10-16 01:00:15+00:00,#ATX #PowerOutage,
1650,ne_bomb_cyclone,during,2019-10-17,power outage,1184272804096532480,Babs25900096,I Live here! We may be putting our house up for sale after @GavinNewsom latest stunt with our 2A!! Husband and I are getting the hell out of here!! After the power outage debacle we DONT believe their official narrative either!! Its crazy what’s happened to our beautiful state ,2019-10-16 01:00:13+00:00,,
1651,ne_bomb_cyclone,during,2019-10-17,power outage,1184272761767845890,antoniodivine,"Having dinner at @Sergios on 1640 SW 87 Ave., Miami and the power went off. Why are we getting so many power outages @insideFPL ?",2019-10-16 01:00:03+00:00,,
1652,ne_bomb_cyclone,during,2019-10-17,power outage,1184272220379594752,cruelxheart,Storms causing a power outage in my neighborhood. No power. No problem. Let's get spooky https://www.instagram.com/p/B3qOg3djqNzJ1x1Gm4uAeINbu0IT13DuMwV7to0/?igshid=1btksubk2u5jg,2019-10-16 00:57:54+00:00,,
1653,ne_bomb_cyclone,during,2019-10-17,power outage,1184272051642798081,StormCenter7,Here is an updated look at power outages across the Miami Valley. More information: http://www.whio.com,2019-10-16 00:57:14+00:00,,
1654,ne_bomb_cyclone,during,2019-10-17,power outage,1184271956364779520,cutrone_barbara,"Watch ""Power Outage The ""Real Story"" Behind Historic Power Shutdown California October 8, 2019"" on YouTube ",2019-10-16 00:56:51+00:00,,
1655,ne_bomb_cyclone,during,2019-10-17,power outage,1184271790995955712,DVCInquirer,"After the PG&E power shutdown last week, The Inquirer talked to students on how the outage affected them. ",2019-10-16 00:56:12+00:00,,
1656,ne_bomb_cyclone,during,2019-10-17,power outage,1184271582446919680,JoplinNewsFirst,The cause of the Tuesday evening power outage. Newman Road. Pole burns as transformer failed. Thanks Chris E! https://www.fourstateshomepage.com/news/joplin-news-first/3000-without-power-during-dinner-tuesday/,2019-10-16 00:55:22+00:00,,
1657,ne_bomb_cyclone,during,2019-10-17,power outage,1184271103105089536,austinenergy,"We're happy to see rain, but the storms have also caused several outages across the city. We currently have 5,200 customers without power. Our crews are working safely to restore power. Check on outages: http://outagemap.austinenergy.com",2019-10-16 00:53:28+00:00,,
1658,ne_bomb_cyclone,during,2019-10-17,power outage,1184271096079704064,TangerineTutus,Perhaps the CA power outages were actually to locate the underground trafficking hideouts...?... https://timothycharlesholmseth.com/seals-and-marines-rescue-2100-children-from-california-underground-bunkers/?fbclid=IwAR01211tmaaJko8jLRV3Z8cwCtsyYHx6pLHkLdNCasEAwp5qwlIY2r1wjmI,2019-10-16 00:53:26+00:00,,
1659,ne_bomb_cyclone,during,2019-10-17,power outage,1184270447078068224,BoltMouseX,"I feel that the same way, but I don't like when it's like thunder-storming as it's way worse, to me at least. I don't mind rain, but a thunderstorm is a no, because of risk of a power outage; especially when doing college homework. Speaking of rain, it's raining in Arkansas. Lol.",2019-10-16 00:50:51+00:00,,
1660,ne_bomb_cyclone,during,2019-10-17,power outage,1184270214696968192,_bnglr,west campus power outage map HAHA ,2019-10-16 00:49:56+00:00,,
1661,ne_bomb_cyclone,during,2019-10-17,power outage,1184270105024155649,Mrsaucey_01,"So first was wildfires, then power outages, and now the oil refinery in Crockett exploded, what’s up Bay Area?",2019-10-16 00:49:30+00:00,,
1662,ne_bomb_cyclone,during,2019-10-17,power outage,1184269845157691392,Debasque,"The power outages didn't happen because of a lack of energy supply, it happened because the distribution system posed a fire danger and needed to be shut down. How the power if generated is irrelevant.",2019-10-16 00:48:28+00:00,,
1663,ne_bomb_cyclone,during,2019-10-17,power outage,1184269723887751169,CAmamaforTRUMP,Re: CA power outages and children rescued. https://youtu.be/AOxqMsIxtj0,2019-10-16 00:47:59+00:00,,
1664,ne_bomb_cyclone,during,2019-10-17,power outage,1184269588441100288,SylvainBonzom,"California’s huge, humiliating power outages expose the vulnerabilities of PG&amp;E’s power grid ",2019-10-16 00:47:27+00:00,,
1665,ne_bomb_cyclone,during,2019-10-17,power outage,1184269524545265665,Zoielk98,bro a POWER OUTAGE?? ,2019-10-16 00:47:11+00:00,,
1666,ne_bomb_cyclone,during,2019-10-17,power outage,1184268921710481408,marydoesnttweet,Realizing I’m woefully underprepared for this power outage because all my candles are different random scents and I’m starting to get a migraine. ,2019-10-16 00:44:48+00:00,,
1667,ne_bomb_cyclone,during,2019-10-17,power outage,1184268367378518016,sgwang0511,"PGE poweroutage, earthquake and now this massive fire ",2019-10-16 00:42:36+00:00,,
1668,ne_bomb_cyclone,during,2019-10-17,power outage,1184268041640644609,Lanternlizard,Someone fucking shoot me!!! I’m trying to eat a sandwich at a local eatery and they have a PIN BALL MACHINE!! I’m a captive audience! I feel like I’m stuck at work with a noisy waiting room. A power outage would be nice right now! ,2019-10-16 00:41:18+00:00,,
1669,ne_bomb_cyclone,during,2019-10-17,power outage,1184267853580492800,Pineapplerebel,"Oops. Power outage, not ideal. Be back ASAP. #qldpol",2019-10-16 00:40:33+00:00,#qldpol,
1670,ne_bomb_cyclone,during,2019-10-17,power outage,1184267204801552387,bulbasaurss,But also I’m sure a million people already said that. Power outages suck and I’m sorry that’s so LAME,2019-10-16 00:37:58+00:00,,
1671,ne_bomb_cyclone,during,2019-10-17,power outage,1184267145921712128,RightTo_Write,We had electricity. This isn't a real map. 2M people were threatened with power outages but most never took place...including the location where the largest fires occurred. That's said. It looks like California on the Green Renewable energy grid.,2019-10-16 00:37:44+00:00,,
1672,ne_bomb_cyclone,during,2019-10-17,power outage,1184266745105666048,LauraFreeze,"It’s been a rough week for us in the Bay Area- earthquakes, preemptive power outages, &amp; now oil tanker explosions a little too close to home... ",2019-10-16 00:36:09+00:00,,
1673,ne_bomb_cyclone,during,2019-10-17,power outage,1184266326442991617,skele_tim,"house has been having issues lately and tonight we basically had a power outage in slow motion, resetting the breakers fixed it for now but some lights are still flickering",2019-10-16 00:34:29+00:00,,
1674,ne_bomb_cyclone,during,2019-10-17,power outage,1184266065980874752,bulbasaurss,Keep the fridge and freezer shut. DO NOT OPEN AT ALL. Some stuff should be okay. We’ve been through tornados and power outages and most of our stuff is fine if we absolutely do not touch the fridge/freezer. Or we’ll go buy bags of ice and shove what we can into coolers.,2019-10-16 00:33:27+00:00,,
1675,ne_bomb_cyclone,during,2019-10-17,power outage,1184265710731550720,lizzieroush,"Power outages, earthquakes, and now hazardous materials shelter-in-places. California is out here really trying to make sure nobody else moves here. ",2019-10-16 00:32:02+00:00,,
1676,ne_bomb_cyclone,during,2019-10-17,power outage,1184265674836905986,oconnellaboo,"Is Kamala even there? Had a power outage in my neighborhood, no TV, listening on Sirius XM!",2019-10-16 00:31:54+00:00,,
1677,ne_bomb_cyclone,during,2019-10-17,power outage,1184265401556881409,wokewithgrace,Do you think this has something to do with the power outage?!,2019-10-16 00:30:48+00:00,,
1678,ne_bomb_cyclone,during,2019-10-17,power outage,1184265295336226816,Hades2TheNo,Accident & power outage ruining my debate watching plans ,2019-10-16 00:30:23+00:00,,
1679,ne_bomb_cyclone,during,2019-10-17,power outage,1184264900715208704,TruthRadioShow1,Show canceled tonight due to power outage,2019-10-16 00:28:49+00:00,,
1680,ne_bomb_cyclone,during,2019-10-17,power outage,1184264819513401345,TruthRadioShow1,Show canceled tonight due to power outage @990WBOB,2019-10-16 00:28:30+00:00,,
1681,ne_bomb_cyclone,during,2019-10-17,power outage,1184264671265787904,rhnk9,Power outage at work... @Chili's Grill &amp; Bar https://www.instagram.com/p/B3qLER_hoAP/?igshid=196lvd09canjp,2019-10-16 00:27:54+00:00,,
1682,ne_bomb_cyclone,during,2019-10-17,power outage,1184264012650827777,Altra_Internet,The outage this morning was a power outage in the upstream provider network not the Altra network. There will be another outage when an ups unit is replaced at a later date,2019-10-16 00:25:17+00:00,,
1683,ne_bomb_cyclone,during,2019-10-17,power outage,1184263985580912651,rickychen9014,"Winds will pick up across the Northeast on Thursday, gusting over 40 mph in some areas & could cause localized property damage & power outages ",2019-10-16 00:25:11+00:00,,
1684,ne_bomb_cyclone,during,2019-10-17,power outage,1184263754780942336,News12WC,"Police say the driver ran into a pole, which caused a power outage in the area - ",2019-10-16 00:24:16+00:00,,
1685,ne_bomb_cyclone,during,2019-10-17,power outage,1184263743246610432,News12HV,"Police say the driver ran into a pole, which caused a power outage in the area - http://westchester.news12.com/story/41186538/police-1-injured-several-without-power-after-car-crashes-into-pole",2019-10-16 00:24:13+00:00,,
1686,ne_bomb_cyclone,during,2019-10-17,power outage,1184263465138937856,TasteyFlav,"In the case of a power outage, it's powered by little Pikachus in the back running on treadmills.",2019-10-16 00:23:07+00:00,,
1687,ne_bomb_cyclone,during,2019-10-17,power outage,1184263399523307520,noonesp95429433,.. or Cali style power outage.,2019-10-16 00:22:51+00:00,,
1688,ne_bomb_cyclone,during,2019-10-17,power outage,1184263289162743808,SevoeBEATz,"1st power outages, then earthquake &amp; now an explosion. Its been a rough month in the bay sheesh",2019-10-16 00:22:25+00:00,,
1689,ne_bomb_cyclone,during,2019-10-17,power outage,1184263266932887552,joycalhio,"Last week power outages, last night earthquake, currently looking at chemical smoke plume approaching the house.",2019-10-16 00:22:20+00:00,,
1690,ne_bomb_cyclone,during,2019-10-17,power outage,1184263028839190528,jdesnoyersabc6,"Rain and wind Wednesday night through Thursday morning. With gusts 35-45 MPH, over 50 MPH for Cape Cod/Islands..scattered power outages can be expected. @ABC6",2019-10-16 00:21:23+00:00,,
1691,ne_bomb_cyclone,during,2019-10-17,power outage,1184262868289687552,Mr_JCE,Damage and power outage in East Austin after tonight’s storm. #ATXwx,2019-10-16 00:20:44+00:00,#ATXwx,
1692,ne_bomb_cyclone,during,2019-10-17,power outage,1184262814397014016,mcgshow,"The power is back on. That slice of bread I ate during the outage may have had some mold on it, it turns out.",2019-10-16 00:20:32+00:00,,
1693,ne_bomb_cyclone,during,2019-10-17,power outage,1184262721618866176,KansaiPhotos,"Not only do these machines have cut Pikachu decals, they are also designed to continue supplying drinks in the event of a disaster and power outage - according to a sign on the f go front. I am not sure how this will work, battery backup power? ",2019-10-16 00:20:10+00:00,,
1694,ne_bomb_cyclone,during,2019-10-17,power outage,1184262705194164224,gman_it,"Classic Patrick, he spilled coffee on the breaker panel after blowing a fuse. Goodbye office power! Accidents happen, so often in fact that power outages are a leading cause of downtime.",2019-10-16 00:20:06+00:00,,
1695,ne_bomb_cyclone,during,2019-10-17,power outage,1184261835278696448,Jason_Tidd,"The dispatch came from a northeast Wichita officer. Evergy's power outage map shows an outage affecting 1,664 customers centered around 29th North and Rock.",2019-10-16 00:16:38+00:00,,
1696,ne_bomb_cyclone,during,2019-10-17,power outage,1184261299171201024,passthepocky,Something’s up with my Twitter. These mentions didn’t even show up until today. Glad you guys in Cali weren’t affected by the power outage. I would die without electricity. I need the Power!!! ,2019-10-16 00:14:30+00:00,,
1697,ne_bomb_cyclone,during,2019-10-17,power outage,1184261106644258817,MentorMe411,"N. California PG&E Power Outage Day 2 ""Calpocalypse"" UPDATE https://youtu.be/7m1xcX_X0wc via @YouTube",2019-10-16 00:13:44+00:00,,
1698,ne_bomb_cyclone,during,2019-10-17,power outage,1184260566145294337,ForteLouve1,"@CityPowerJhb CPWEB2538283 Power outage in little falls again. This is the 4th time in 2 weeks! Come on guys, step it up.",2019-10-16 00:11:36+00:00,,
1699,ne_bomb_cyclone,during,2019-10-17,power outage,1184260090024448000,rosemarygab,so i found out today that apparently i’m weird cause when i was little my family had our milk delivered to us in glass jugs also i apparently blocked this fact from memory until last week during a power outage and it hit me like a ton of bricks,2019-10-16 00:09:42+00:00,,
1700,ne_bomb_cyclone,during,2019-10-17,power outage,1184259725250007041,andybrwn,"For Most California Homes, Solar Panels Won’t Help During Power Outages. Here’s Why. - http://capradio.org",2019-10-16 00:08:15+00:00,,
1701,ne_bomb_cyclone,during,2019-10-17,power outage,1184259711383801856,DisabilityCA,CalFresh Benefits Replacement Available for Families Impacted by Power Outages https://www.disabilityrightsca.org/post/calfresh-benefits-replacement-available-for-families-impacted-by-power-outages,2019-10-16 00:08:12+00:00,,
1702,ne_bomb_cyclone,during,2019-10-17,power outage,1184258997089517568,CuteOcelot,"OMFG, power outages, earthquakes, refinery fire...",2019-10-16 00:05:22+00:00,,
1703,ne_bomb_cyclone,during,2019-10-17,power outage,1184258838595297280,xoerin_,I am BUTT HURT I can’t see my man tonight cause of TSU and their funky ass power outage @DaBabyDaBaby,2019-10-16 00:04:44+00:00,,
1704,ne_bomb_cyclone,during,2019-10-17,power outage,1184258832341463041,verilym_,I was like yes I’m ready to be productive today it’s time to do lots of hw then a storm decided to just ya know give my apt a power outage,2019-10-16 00:04:42+00:00,,
1705,ne_bomb_cyclone,during,2019-10-17,power outage,1184258627214831617,drnewbold,"For Most California Homes, Solar Panels Won’t Help During Power Outages. Here’s Why. - http://capradio.org http://www.capradio.org/140583",2019-10-16 00:03:53+00:00,,
1706,ne_bomb_cyclone,during,2019-10-17,power outage,1184258518825783301,c_com,Re: Site Power Outage Due to Underfrequency - by MIKEVI - ,2019-10-16 00:03:28+00:00,,
1707,ne_bomb_cyclone,during,2019-10-17,power outage,1184258235735240704,ka_y_l_ene,"More than 700,000 customers, 400 cities, 30 counties, and $30 billion in lawsuits. PG&E may have ended the power outage, but what's going to happen in the future? Click to read more! @PGE4Me @PastaMoon @SBAleHouse @erinnkee4 #pgeshutdown #pgeoutage #pge",2019-10-16 00:02:20+00:00,#pgeshutdown #pgeoutage #pge,
1708,ne_bomb_cyclone,during,2019-10-17,power outage,1184258187047907328,PlugIntoLiberty,Outage Update: Crews located an equipment malfunction near the Webb City area. We anticipate less than 45 minutes until power is restored. Thank you for your patience as our crews continue to work safely. #SafetyFirst #LUOutage,2019-10-16 00:02:08+00:00,#SafetyFirst #LUOutage,
1709,ne_bomb_cyclone,during,2019-10-17,power outage,1184258158119804928,WinnipegNews,"Evacuated due to power outages, evacuees feel powerless ",2019-10-16 00:02:02+00:00,,
1710,ne_bomb_cyclone,during,2019-10-17,power outage,1184258143066492934,TexanForTrump21,I hear all the generators in my neighborhood fire up in a power outage,2019-10-16 00:01:58+00:00,,
1711,ne_bomb_cyclone,during,2019-10-17,power outage,1184258113697771520,PLUMPKIN,"With the power outage, earthquakes, and now this, it's been a strange week in the Bay Area. Stay safe, everyone!",2019-10-16 00:01:51+00:00,,
1712,ne_bomb_cyclone,during,2019-10-17,power outage,1184257968117669888,acreyer,And power outages...,2019-10-16 00:01:16+00:00,,
1713,ne_bomb_cyclone,during,2019-10-17,power outage,1184257650092990465,KCSpotlight,"We are at the doorstep of ice, snow, wind and power outages! Winter is more extreme because often when the power goes out, the roads are shut down and you can be stuck in your house for days maybe longer. We're talking about generators with C.M. Mose &amp; Son Inc - tomorrow on KCL! ",2019-10-16 00:00:00+00:00,,
1714,ne_bomb_cyclone,during,2019-10-17,power outage,1184257576046923778,Jesus_Lady,Oh the irony. Who would have thunk? Californians Find Out That Solar Panels Don’t Work During Power Outages ,2019-10-15 23:59:43+00:00,,
1715,ne_bomb_cyclone,during,2019-10-17,power outage,1184257421893439490,WOOgioo,"Power outage in California, earthquake rocks Bay Area, refinery explosion in Rodeo... what the fuck is goin on",2019-10-15 23:59:06+00:00,,
1716,ne_bomb_cyclone,during,2019-10-17,power outage,1184257283858911233,SBUX75DEVILDOG,.@iava @PaulRieckhoff @SFVAMC @VeteransHealth @DeptVetAffairs thanks for informing veterans via email FIVE days after the power outage about the situation. Seriously. No wonder a veteran died in the bathroom next to the Emergency Department and the Code Team MIA. ,2019-10-15 23:58:33+00:00,,
