,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
89,ne_bomb_cyclone,after,2019-10-20,power outage,1185660946502602752,lindamcgough,It is best to be prepared and have few or a dozen of candles and several boxes of strike matches on hand during power outages. Wisdom and peace of mind ... https://buff.ly/2Bp1fSw,2019-10-19 20:56:12+00:00,,
90,ne_bomb_cyclone,after,2019-10-20,power outage,1185660756034871296,bourne_ed,Calif is 6th largest GNP in the world and is having planned power outages like a 3rd world country. Our roads are overcrowded and not very good yet our gas tax is highest in the country. $4.20 here. $2.35 in Texas and your jumping up and down about AB44. Good job!,2019-10-19 20:55:27+00:00,,
91,ne_bomb_cyclone,after,2019-10-20,power outage,1185660656885714944,AlbertPAballe,"(Ayay! Taga Apas baya mi...) Please be reminded of the scheduled power outage tomorrow, Oct. 20, 2019, Sunday. 1] Time: 9AM to 2PM(5hrs) Purpose: To facilitate installation of primary pole Areas affected: Portion... https://www.facebook.com/701206610/posts/10156455899461611/",2019-10-19 20:55:03+00:00,,
92,ne_bomb_cyclone,after,2019-10-20,power outage,1185660131725336577,WendyAtTheBay,"Facing sustained criticism over last week’s massive blackouts, PG&E Corp. CEO Bill Johnson told state regulators Friday that his company is working to make forced power outages unnecessary — but the goal could take a decade to accomplish. ",2019-10-19 20:52:58+00:00,,
93,ne_bomb_cyclone,after,2019-10-20,power outage,1185659736580067328,nellyjames_,Power outage at githurai Kimbo langata line. Near langata hospital. Please expedite,2019-10-19 20:51:24+00:00,,
94,ne_bomb_cyclone,after,2019-10-20,power outage,1185659694959988736,illylillie,there was a random power outage that has made me 45 mins late to work.. i’m over this bay area living ,2019-10-19 20:51:14+00:00,,
95,ne_bomb_cyclone,after,2019-10-20,power outage,1185659386166939650,heartedkaty,@sprintcare hello is there a power outage in the orlando area? My LTE hasn’t been working since early this morning,2019-10-19 20:50:00+00:00,,
96,ne_bomb_cyclone,after,2019-10-20,power outage,1185659260585332736,CountryJennifer,Power is back on. Hallelujah. Thanks @manitobahydro #poweroutage #rmportage #mbstorm,2019-10-19 20:49:30+00:00,#poweroutage #rmportage #mbstorm,
97,ne_bomb_cyclone,after,2019-10-20,power outage,1185658025626857472,yc_96,"PG&E CEO Says California Could See More Power Outages For 10 Years- This just shows how bad our infrastructure is and how we need to improve it, but shit takes time. https://www.npr.org/2019/10/18/771486828/california-can-expect-blackouts-for-a-decade-says-pg-e-ceo?ft=nprml&amp;f=1001",2019-10-19 20:44:36+00:00,,
98,ne_bomb_cyclone,after,2019-10-20,power outage,1185657688904081410,TheClappTrap,Late getting this episode out due to the major storm and power outages but it’s now up in time to go over everything @Patriots @NHLBruins &amp; @celtics for the weekend including the #NFL #GamblingTwitter picks!,2019-10-19 20:43:16+00:00,#NFL #GamblingTwitter,
99,ne_bomb_cyclone,after,2019-10-20,power outage,1185657129723727874,northtwork,More power outages. We were doing good for a while. Now it’s happening all the time again. Frustrating stuff.,2019-10-19 20:41:02+00:00,,
100,ne_bomb_cyclone,after,2019-10-20,power outage,1185656666026582017,KMVTNews,"We are aware of multiple power outages across the Magic Valley, along with many reports of power poles down and or breaking. We will keep you updated as more information becomes available. Feel free to let us know if the power is out in your area, and send pics of storm damage.",2019-10-19 20:39:12+00:00,,
101,ne_bomb_cyclone,after,2019-10-20,power outage,1185655920014946304,lewiscountypud,"Boy howdy, has it ever been a day of outages! Our outages in the West side of the county have yet again been restored, and now we have crews headed towards Mineral, where we have almost 500 customers without power.",2019-10-19 20:36:14+00:00,,
102,ne_bomb_cyclone,after,2019-10-20,power outage,1185655846455402497,KPLR11,"Power outages to prevent fires in Northern California may continue for a decade, the state's biggest utility said Friday.​ ",2019-10-19 20:35:56+00:00,,
103,ne_bomb_cyclone,after,2019-10-20,power outage,1185654655176658944,ColinDrewza,Certainly no power outage on that train,2019-10-19 20:31:12+00:00,,
104,ne_bomb_cyclone,after,2019-10-20,power outage,1185654421813891074,bellewitch66,"We had to get a new garbage can to hold all the things from the refrigerator we had to toss from power outage. Next pick-up, the freezer gets cleared.",2019-10-19 20:30:17+00:00,,
105,ne_bomb_cyclone,after,2019-10-20,power outage,1185654411135053825,myboxlimit,(Can California Fine-Tune the Blunt Tool of Fire-Prevention Power Outages?) has been published on Shop Awesome Deals - https://onetouchsolar.com/can-california-fine-tune-the-blunt-tool-of-fire-prevention-power-outages/,2019-10-19 20:30:14+00:00,,
106,ne_bomb_cyclone,after,2019-10-20,power outage,1185654308412579846,SuckTourists,I am deep into a Mentalist binge marathon on Prime. Half way through season 3. The 24 hour power outage didn't even effect it thanks to my smartphone.,2019-10-19 20:29:50+00:00,,
107,ne_bomb_cyclone,after,2019-10-20,power outage,1185654081445978113,KatyMoeller,We are hunkered down at @Starbucks. Just checked Idaho Power’s outage map - still lit up like a Christmas tree. #Boise #storm #fallweather,2019-10-19 20:28:56+00:00,#Boise #storm #fallweather,
108,ne_bomb_cyclone,after,2019-10-20,power outage,1185654050936807424,Robert_Mills,"It was a mess. That was a separate outage, not sure of cause. Then power came back, and then it went out again at 9:21. The earlier outage wasn’t great for business either from what I was told.",2019-10-19 20:28:48+00:00,,
109,ne_bomb_cyclone,after,2019-10-20,power outage,1185652966088294400,mikeymeitbual,Power came back on and appears to have fried my Nord Stage 3. @nordkeyboards This first model I bought from AMS did the same thing but with no power outage. You have a problem with your new IEC-based power supplies.,2019-10-19 20:24:30+00:00,,
110,ne_bomb_cyclone,after,2019-10-20,power outage,1185652732222492679,Phil_Free_,California’s mass power outage shows we don’t really know the costs or effects of climate change ,2019-10-19 20:23:34+00:00,,
111,ne_bomb_cyclone,after,2019-10-20,power outage,1185652442584752129,kamran_b09,@KElectricPk can u guys explain the reason of following power outage @IkramSehgal @abraajgroup @ImranIsmailPTI @ImranKhanPTI @ArifAlvi,2019-10-19 20:22:25+00:00,,
112,ne_bomb_cyclone,after,2019-10-20,power outage,1185652220856918017,cfcrayon,Hey @ATCOElectric a planned power outage on a Saturday sucks! Especially for those of us who only have weekends off. It’s a major inconvenience to us. We would prefer something during the week.,2019-10-19 20:21:32+00:00,,
113,ne_bomb_cyclone,after,2019-10-20,power outage,1185651855646511104,HIElectricLight,"There will be a scheduled power outage from 10 p on 10/24 to 6a on 10/25 to perform maintenance and upgrade equipment and will affect customers in Hawi, Kapaau, Halaula, and Kohala Mountain Rd north of mile marker 6. #BigIslandOutage http://hwnelec.co/mJJu30pKa9U",2019-10-19 20:20:05+00:00,#BigIslandOutage,
114,ne_bomb_cyclone,after,2019-10-20,power outage,1185650613754966022,FlyHighBabyC16,Power outage on Chatham Parkway!!,2019-10-19 20:15:09+00:00,,
115,ne_bomb_cyclone,after,2019-10-20,power outage,1185650602409369601,policeofficer,Police save chicks and unhatched eggs during power outage #NH,2019-10-19 20:15:06+00:00,#NH,
116,ne_bomb_cyclone,after,2019-10-20,power outage,1185650375803555840,researchgirlca,"When I give presentations to provincial or fed govt I talk about emergency planning needing to include “everyday emergency planning” for disabled people. Power outages, elevator outages. Emergency plans prepare populations for emergencies we see much more frequently.",2019-10-19 20:14:12+00:00,,
117,ne_bomb_cyclone,after,2019-10-20,power outage,1185650360800698369,KatieeShaye,@GlamandGore I was in the middle of watching the new video and my tv turned off by itself and then the internet completely shut itself off it’s perfectly fine outside no storm so the power didn’t surge and there are no outages reported by my internet company....,2019-10-19 20:14:08+00:00,,
118,ne_bomb_cyclone,after,2019-10-20,power outage,1185649338288136199,SaskPower,Planned outages help us build a strong and safe power supply. Know about them before they happen. Download the SaskPower App or visit us online. http://bit.ly/2GfnYAt #SkOutage,2019-10-19 20:10:05+00:00,#SkOutage,
119,ne_bomb_cyclone,after,2019-10-20,power outage,1185649199385321472,TekSavvyCSR,"Good Afternoon, as a result of a power outage, some equipment in the Data Center did not successfully recover in the Mainland &amp; Vancouver Island areas. Our Vendor is working on a resolution with us, but we currently do not have a ETR. We apologize for the inconvenience. -SC",2019-10-19 20:09:32+00:00,,
120,ne_bomb_cyclone,after,2019-10-20,power outage,1185649162534248449,TekSavvyNetwork,"Good Afternoon, as a result of a power outage, some equipment in the Data Center did not successfully recover in the Mainland &amp; Vancouver Island areas. Our Vendor is working on a resolution with us, but we currently do not have a ETR. We apologize for the inconvenience. -SC",2019-10-19 20:09:23+00:00,,
121,ne_bomb_cyclone,after,2019-10-20,power outage,1185648308259381248,solarforgood,California's recent power outages have shed light on a grid that needs more #cleanenergy. But what it has also highlighted is the work that needs to be done to keep Californians safe in the face of outages. #environmentaljustice,2019-10-19 20:05:59+00:00,#cleanenergy #environmentaljustice,
122,ne_bomb_cyclone,after,2019-10-20,power outage,1185648169784414208,SimiValleyPD,Power outage has negatively affected traffic signals near Sycamore Drive and Alamo Street and many surrounding areas. ,2019-10-19 20:05:26+00:00,,
123,ne_bomb_cyclone,after,2019-10-20,power outage,1185647705328103427,rynrly,true life: I have to poop and there's a power outage in my neighborhood,2019-10-19 20:03:35+00:00,,
124,ne_bomb_cyclone,after,2019-10-20,power outage,1185647580073603073,iamrelane,So we have a power outage right now and I’m sitting here thinking about the fact that my ancestors really had to deal with this ghetto ass shit ,2019-10-19 20:03:06+00:00,,
125,ne_bomb_cyclone,after,2019-10-20,power outage,1185646700397879296,JasonIsDaGoat,West Covina always has power outages,2019-10-19 19:59:36+00:00,,
126,ne_bomb_cyclone,after,2019-10-20,power outage,1185646491836268544,SelmaHKhenissi,I experienced a power outage last night: ,2019-10-19 19:58:46+00:00,,
127,ne_bomb_cyclone,after,2019-10-20,power outage,1185645212661616647,Tsar_amongKings,Unscheduled?? That means we have scheduled power outages?? In 2019?someone please make me understand. ,2019-10-19 19:53:41+00:00,,
128,ne_bomb_cyclone,after,2019-10-20,power outage,1185645179438424065,MomofLucyLoo,"PG&E SHOULD hear the anger. Nice effort, but for them to put large areas on alert for power outages when there is NO RISK is wrong. It caused huge problems for thousands, for nothing. Focus on the high risk areas. No faith in PG&amp;E.",2019-10-19 19:53:33+00:00,,
129,ne_bomb_cyclone,after,2019-10-20,power outage,1185644492256436225,cmpco,"If our website is showing your area has been restored and you are still without power, please report your outage at 1-800-696-1000",2019-10-19 19:50:49+00:00,,
130,ne_bomb_cyclone,after,2019-10-20,power outage,1185644418642202625,WSBTradio,"RT 961Sportsbeat ""Must have been a power outage losing to E.Michigan...lol https://twitter.com/1stdownmoses/status/1185640781085925377""",2019-10-19 19:50:32+00:00,,
131,ne_bomb_cyclone,after,2019-10-20,power outage,1185643644717395968,AllenCrider,"During the recent California power outage, I read ""Dow 36,000"" which was published in 1999. Hilarious in 2019! One of the authors, Kevin Hassett is now Chairman of the Council of Economic Advisers, as if he hadn't done enough damage!",2019-10-19 19:47:27+00:00,,
132,ne_bomb_cyclone,after,2019-10-20,power outage,1185643633741107201,961Sportsbeat,Must have been a power outage losing to E.Michigan...lol ,2019-10-19 19:47:25+00:00,,
133,ne_bomb_cyclone,after,2019-10-20,power outage,1185642215067881477,PioneerDiningEB,"Jamba Juice, Market, and Starbucks is temporarily closed on 10/19 due to a power outage. We apologize for any inconvenience this may cause. Thank you!",2019-10-19 19:41:46+00:00,,
134,ne_bomb_cyclone,after,2019-10-20,power outage,1185641505995870208,MrK00001,@zoonpolitikonz On the use of the fires and power outages to gentrify Northern California by PG&amp;E: ,2019-10-19 19:38:57+00:00,,
135,ne_bomb_cyclone,after,2019-10-20,power outage,1185641490535669762,Gothikalove1,Power outage currently LOL I'll keep you up-to-date if there's a Saturday stream or not ,2019-10-19 19:38:54+00:00,,
136,ne_bomb_cyclone,after,2019-10-20,power outage,1185641209555030016,JoeGlauberWMTW,"Dozens of @USouthernMaine Gorham students had to sleep in the student center overnight, after dorms were closed due to a power outage. The campus reopened this morning, two days after the storm. ",2019-10-19 19:37:47+00:00,,
137,ne_bomb_cyclone,after,2019-10-20,power outage,1185641181650157573,BoyerKelli,When Newsom's political donations from large businesses affected by these shut offs are no longer then the power outage / fire risk will cease. ,2019-10-19 19:37:40+00:00,,
138,ne_bomb_cyclone,after,2019-10-20,power outage,1185641073059733504,TekSavvyCSR,We currently have an outage in the BC Area because of a power outage. There is currently no ETA. - GM,2019-10-19 19:37:14+00:00,,
139,ne_bomb_cyclone,after,2019-10-20,power outage,1185640825482399744,LHSLASD, Red Flag Warning tonight at 6pm till tomorrow at 10pm. Public Safety Power Shutoff: https://www.sce.com/safety/wildfire/psps Download your Personal Wildfire Action Plan: https://fire.lacounty.gov/ready-set-go.pdf Safety tips for Power Outages: https://ready.lacounty.gov/power-outage/ https://www.facebook.com/136655346476594/posts/1560646654077449/,2019-10-19 19:36:15+00:00,,
140,ne_bomb_cyclone,after,2019-10-20,power outage,1185640083384348672,sogrady,the upside to our provider having let us run out of propane during the power outage is that it provides me with a clean slate to run numbers on our generators consumption and theoretical runtime,2019-10-19 19:33:18+00:00,,
141,ne_bomb_cyclone,after,2019-10-20,power outage,1185639894770733056,cflinnds,So what does a #writer do in a #poweroutage ..? What we do the world ‘round and from time’s beginning: pick up a stick and a surface and tell a story #WritingCommunity,2019-10-19 19:32:33+00:00,#writer #poweroutage #WritingCommunity,
142,ne_bomb_cyclone,after,2019-10-20,power outage,1185639667489820678,BoiseMtnMan,What do you do during a power outage? Ian and I sit a bar hoping for a glass of wine. https://ift.tt/32yATJC,2019-10-19 19:31:39+00:00,,
143,ne_bomb_cyclone,after,2019-10-20,power outage,1185639389956673536,EganBrownMS,"Have you been impacted by the PG&E power outage? Let me know if there’s anything I can do to assist you, or contact the Morgan Stanley Client Service Center at 1 (888) 454-3965. ",2019-10-19 19:30:33+00:00,,
144,ne_bomb_cyclone,after,2019-10-20,power outage,1185639266854014983,Michael16681844,"@CityPowerJhb Dear Michael Thompson, your City Power call ref is CPWEB2541897 for account 7083318886. Power outage at 29 Riversdale street , other houses seem to have Power. Please assist.",2019-10-19 19:30:03+00:00,,
145,ne_bomb_cyclone,after,2019-10-20,power outage,1185638904596176896,reygar,Looks like my PC won't turn on at all after a power outage this morning. There goes my only way to make money...,2019-10-19 19:28:37+00:00,,
146,ne_bomb_cyclone,after,2019-10-20,power outage,1185638886740905984,DerangedRadio,Power Outage Reported Horseheads NY Arnot Mall http://dlvr.it/RGXtsw,2019-10-19 19:28:33+00:00,,
147,ne_bomb_cyclone,after,2019-10-20,power outage,1185638443407290368,houdinithethird,Load shedding Me thinking about every horror movie that begins w/ a power outage. ,2019-10-19 19:26:47+00:00,,
148,ne_bomb_cyclone,after,2019-10-20,power outage,1185638325555740672,EDISIMZA,Wel still are out of power. Can someone please follow up to let us know why this power outage is taking so long?,2019-10-19 19:26:19+00:00,,
149,ne_bomb_cyclone,after,2019-10-20,power outage,1185637318176067584,Angel2daMax,Massive California power outage triggers chaos in science labs ,2019-10-19 19:22:19+00:00,,
150,ne_bomb_cyclone,after,2019-10-20,power outage,1185637272718336001,KenTheLastDon,"@KenyaPower_Care power outage at Kanjeru flats kidfarmaco,kikuyu meter no.37167311515 near spring Hill academy kindly address it ASAP",2019-10-19 19:22:08+00:00,,
151,ne_bomb_cyclone,after,2019-10-20,power outage,1185636498781065216,retirewcashflow,"N. California PG&E Power Outage Day 2 ""Calpocalypse"" UPDATE https://youtu.be/7m1xcX_X0wc via @YouTube",2019-10-19 19:19:04+00:00,,
152,ne_bomb_cyclone,after,2019-10-20,power outage,1185635756255129601,Southofthesquar,Head's up! Sunday morning power outage: ,2019-10-19 19:16:06+00:00,,
153,ne_bomb_cyclone,after,2019-10-20,power outage,1185635135422713862,MalatjieMoseshi,Mabuza o re there is this rubber that snapped that's why we are having this power outages wabona?,2019-10-19 19:13:38+00:00,,
154,ne_bomb_cyclone,after,2019-10-20,power outage,1185634131746738177,_JeannieSays_,I guess we just had our power outage from Nestor. Literally one-half second. Just enough to knock out the WiFi. ,2019-10-19 19:09:39+00:00,,
155,ne_bomb_cyclone,after,2019-10-20,power outage,1185633567117893632,LaurenWGME,"Love seeing so many people come together during the power outage. Sam DiPietro, owner of DiPietro's Market baked up some pizzas for the crews working in the area. @WGME",2019-10-19 19:07:25+00:00,,
156,ne_bomb_cyclone,after,2019-10-20,power outage,1185632712201129984,GuyBlazeLive,Columbus 09 was one of my favorite events as a whole. The hotel power outage add for some interesting moments lol. We had to Squd up that event because I think @Nsan3predator was about to get jumped ,2019-10-19 19:04:01+00:00,,
157,ne_bomb_cyclone,after,2019-10-20,power outage,1185632241982021634,JamesBogonko7,kplc...power outage in utawala migango since yesterday evening. please advise. our calls are unanswered,2019-10-19 19:02:09+00:00,,
158,ne_bomb_cyclone,after,2019-10-20,power outage,1185632029020438528,worldaw8ed,lovely little pond but today it is crucial for filling pails to be able to flush because day 3 of #PowerOutage #RuralLiving 32° and sunny ,2019-10-19 19:01:18+00:00,#PowerOutage #RuralLiving,
159,ne_bomb_cyclone,after,2019-10-20,power outage,1185631754956279808,nbn_tweets,What California's power outage last week means for the fires: ,2019-10-19 19:00:13+00:00,,
160,ne_bomb_cyclone,after,2019-10-20,power outage,1185631618582532096,empowerme57,"High Wind Warning issued for parts of Santa Barbara County, power outages still under consideration - KEYT https://www.keyt.com/news/santa-barbara-s-county/high-wind-warning-issued-for-parts-of-santa-barbara-county-power-outages-still-under-consideration/1133773181",2019-10-19 18:59:40+00:00,,
161,ne_bomb_cyclone,after,2019-10-20,power outage,1185631173386653696,AuntSam2u,Momma just hates when we lose food from an outage. Murphy's Law usually has Momma shopping just before it happens! Our power grid is old.,2019-10-19 18:57:54+00:00,,
162,ne_bomb_cyclone,after,2019-10-20,power outage,1185631117891768320,RLL2005,How is that working out for California with their power outages? ,2019-10-19 18:57:41+00:00,,
163,ne_bomb_cyclone,after,2019-10-20,power outage,1185630987457306628,StormCenter7,Here is an updated look at power outages across the Miami Valley. More information: http://www.whio.com,2019-10-19 18:57:10+00:00,,
164,ne_bomb_cyclone,after,2019-10-20,power outage,1185629764695908352,twinkkletae,"fire, power outage, earthquake, now tarantula warning wtf bay area ?? ",2019-10-19 18:52:18+00:00,,
165,ne_bomb_cyclone,after,2019-10-20,power outage,1185629323677589504,BenKingofQueenB,Regulators Confirm Trump’s Concern: Coal and Nuclear Closures Could Lead to Power Outages ,2019-10-19 18:50:33+00:00,,
166,ne_bomb_cyclone,after,2019-10-20,power outage,1185629179154436101,CarolOfNJ,"The second we have a power outage, I call it in. The light can flicker and I'm picking up my phone.",2019-10-19 18:49:58+00:00,,
167,ne_bomb_cyclone,after,2019-10-20,power outage,1185628909628473344,LBF777,"The Gov fucked over CA just 2 weeks ago without power outages. Since CA didn’t raise hell, they are considering tucking them over again. When are you all going to say enough and disown this Gov? Stop paying taxes, fines or banker debts. Let the system collapse so we move on. ",2019-10-19 18:48:54+00:00,,
168,ne_bomb_cyclone,after,2019-10-20,power outage,1185628449299423232,okiefrmsapulpa1,"Regulators Confirm Trump’s Concern: Coal and Nuclear Closures Could Lead to Power Outages https://rightwingdaily.com/regulators-confirm-trumps-concern-coal-and-nuclear-closures-could-lead-to-power-outages/ Look @. CA. This is what dems/deep state want 4 the entire country. Blackouts 4 no reason, except control. Millions will die, who r dependent on electricity 2 live.",2019-10-19 18:47:04+00:00,,
169,ne_bomb_cyclone,after,2019-10-20,power outage,1185627969538023424,UrielArreola,Mcdonalds closed cause of the power outage. Burger machine broke ,2019-10-19 18:45:10+00:00,,
170,ne_bomb_cyclone,after,2019-10-20,power outage,1185627948193214464,RichardsGroupMS,"Have you been impacted by the PG&E power outage? Let me know if there’s anything I can do to assist you, or contact the Morgan Stanley Client Service Center at 1 (888) 454-3965. ",2019-10-19 18:45:05+00:00,,
